city,timestamp,temperature,season
Sydney,2018-07-07,25.90700034555195,summer
Sydney,2018-07-08,27.229386121957816,summer
Sydney,2018-07-09,25.03017827862036,summer
Sydney,2018-07-10,23.308299356547906,summer
Sydney,2018-07-11,22.747237354929975,summer
Sydney,2018-07-12,22.03421323173156,summer
Sydney,2018-07-13,26.547436559274335,summer
Sydney,2018-07-14,15.000165735489443,summer
Sydney,2018-07-15,30.05551025383141,summer
Sydney,2018-07-16,30.578603266143215,summer
Sydney,2018-07-17,33.183317561215574,summer
Sydney,2018-07-18,19.774134443916385,summer
Sydney,2018-07-19,27.8214408512911,summer
Sydney,2018-07-20,25.314051407774937,summer
Sydney,2018-07-21,25.261312458412913,summer
Sydney,2018-07-22,21.408302700858027,summer
Sydney,2018-07-23,19.357834329444923,summer
Sydney,2018-07-24,26.06546694087412,summer
Sydney,2018-07-25,32.016555738529505,summer
Sydney,2018-07-26,18.664077989346758,summer
Sydney,2018-07-27,26.495664761649184,summer
Sydney,2018-07-28,25.49002990864553,summer
Sydney,2018-07-29,18.247669596957216,summer
Sydney,2018-07-30,25.632929896715943,summer
Sydney,2018-07-31,19.561478978536048,summer
Sydney,2018-08-01,28.40703903345263,summer
Sydney,2018-08-02,21.72656190024731,summer
Sydney,2018-08-03,25.479930730586982,summer
Sydney,2018-08-04,30.262362835878076,summer
Sydney,2018-08-05,15.076267817140879,summer
Sydney,2018-08-06,27.046647971398485,summer
Sydney,2018-08-07,22.28311845940406,summer
Sydney,2018-08-08,31.03730360644661,summer
Sydney,2018-08-09,26.76227098478727,summer
Sydney,2018-08-10,22.791127375334128,summer
Sydney,2018-08-11,34.41362087902115,summer
Sydney,2018-08-12,28.406760420825137,summer
Sydney,2018-08-13,32.41033672358217,summer
Sydney,2018-08-14,31.512763978659283,summer
Sydney,2018-08-15,24.165542096285627,summer
Sydney,2018-08-16,23.09794571534697,summer
Sydney,2018-08-17,14.863436319991427,summer
Sydney,2018-08-18,23.8770330762172,summer
Sydney,2018-08-19,19.6253918910091,summer
Sydney,2018-08-20,11.67875952356805,summer
Sydney,2018-08-21,18.01678526858928,summer
Sydney,2018-08-22,27.601101568305584,summer
Sydney,2018-08-23,22.67910208563123,summer
Sydney,2018-08-24,29.243966548033182,summer
Sydney,2018-08-25,27.8717983862977,summer
Sydney,2018-08-26,32.07162486422097,summer
Sydney,2018-08-27,19.599053883061785,summer
Sydney,2018-08-28,21.72114786279861,summer
Sydney,2018-08-29,23.043334848054663,summer
Sydney,2018-08-30,32.153338915608416,summer
Sydney,2018-08-31,23.763595707244345,summer
Sydney,2018-09-01,19.070282588772017,autumn
Sydney,2018-09-02,20.908257637176714,autumn
Sydney,2018-09-03,21.985786988921838,autumn
Sydney,2018-09-04,21.583460071135313,autumn
Sydney,2018-09-05,18.6068774892871,autumn
Sydney,2018-09-06,11.859132701458199,autumn
Sydney,2018-09-07,18.10014275770889,autumn
Sydney,2018-09-08,26.8104404698346,autumn
Sydney,2018-09-09,23.980281020082742,autumn
Sydney,2018-09-10,29.965116559064448,autumn
Sydney,2018-09-11,17.345043940059547,autumn
Sydney,2018-09-12,17.873786844076065,autumn
Sydney,2018-09-13,20.499290340286244,autumn
Sydney,2018-09-14,27.455017528165172,autumn
Sydney,2018-09-15,14.716732108349232,autumn
Sydney,2018-09-16,15.052434715398814,autumn
Sydney,2018-09-17,21.96152103231609,autumn
Sydney,2018-09-18,23.275094515624794,autumn
Sydney,2018-09-19,17.02566458563825,autumn
Sydney,2018-09-20,20.22228677580966,autumn
Sydney,2018-09-21,18.17354182493502,autumn
Sydney,2018-09-22,17.591316076040883,autumn
Sydney,2018-09-23,26.114267936467666,autumn
Sydney,2018-09-24,21.401350264207718,autumn
Sydney,2018-09-25,17.629829164369532,autumn
Sydney,2018-09-26,27.694005519762342,autumn
Sydney,2018-09-27,21.03365115359466,autumn
Sydney,2018-09-28,20.64761382456982,autumn
Sydney,2018-09-29,22.984204569707124,autumn
Sydney,2018-09-30,23.91216240646436,autumn
Sydney,2018-10-01,17.627272462523692,autumn
Sydney,2018-10-02,13.994659815267205,autumn
Sydney,2018-10-03,17.337312579772256,autumn
Sydney,2018-10-04,26.17406766117119,autumn
Sydney,2018-10-05,21.896266371257227,autumn
Sydney,2018-10-06,19.506046723045774,autumn
Sydney,2018-10-07,16.548524698571928,autumn
Sydney,2018-10-08,23.769436189914998,autumn
Sydney,2018-10-09,11.55189101283376,autumn
Sydney,2018-10-10,18.14125213162486,autumn
Sydney,2018-10-11,23.61036339955789,autumn
Sydney,2018-10-12,23.838468332669727,autumn
Sydney,2018-10-13,28.159810488508175,autumn
Sydney,2018-10-14,20.36066594126116,autumn
Sydney,2018-10-15,11.253841474694058,autumn
Sydney,2018-10-16,11.160668824387892,autumn
Sydney,2018-10-17,26.29458294041077,autumn
Sydney,2018-10-18,22.687716312429224,autumn
Sydney,2018-10-19,20.62228125725838,autumn
Sydney,2018-10-20,17.86971707504889,autumn
Sydney,2018-10-21,24.30807450187287,autumn
Sydney,2018-10-22,10.97606362338146,autumn
Sydney,2018-10-23,23.082321580369634,autumn
Sydney,2018-10-24,21.07319664989992,autumn
Sydney,2018-10-25,25.803065184044776,autumn
Sydney,2018-10-26,20.328901517222285,autumn
Sydney,2018-10-27,16.050862764287317,autumn
Sydney,2018-10-28,26.33345199863201,autumn
Sydney,2018-10-29,23.258000015118036,autumn
Sydney,2018-10-30,14.817044333715085,autumn
Sydney,2018-10-31,14.33129844979684,autumn
Sydney,2018-11-01,18.186662654274414,autumn
Sydney,2018-11-02,24.23504012851178,autumn
Sydney,2018-11-03,23.183625851600794,autumn
Sydney,2018-11-04,19.663452408502234,autumn
Sydney,2018-11-05,23.353055193072578,autumn
Sydney,2018-11-06,19.224723789088358,autumn
Sydney,2018-11-07,25.957977110312996,autumn
Sydney,2018-11-08,25.157584693014087,autumn
Sydney,2018-11-09,19.419309523750773,autumn
Sydney,2018-11-10,22.709244398846927,autumn
Sydney,2018-11-11,20.33927402461122,autumn
Sydney,2018-11-12,26.443100525066424,autumn
Sydney,2018-11-13,22.038245204295688,autumn
Sydney,2018-11-14,14.499942997913735,autumn
Sydney,2018-11-15,19.667603821737977,autumn
Sydney,2018-11-16,13.721198695086635,autumn
Sydney,2018-11-17,29.107531536253468,autumn
Sydney,2018-11-18,30.53088743423575,autumn
Sydney,2018-11-19,21.365036744954583,autumn
Sydney,2018-11-20,22.23083803769577,autumn
Sydney,2018-11-21,24.342222197393895,autumn
Sydney,2018-11-22,21.36619238885972,autumn
Sydney,2018-11-23,22.246188114995704,autumn
Sydney,2018-11-24,18.053369403338742,autumn
Sydney,2018-11-25,19.68699537719986,autumn
Sydney,2018-11-26,14.626223425866485,autumn
Sydney,2018-11-27,21.987686743795667,autumn
Sydney,2018-11-28,15.498995394872793,autumn
Sydney,2018-11-29,15.249322232140303,autumn
Sydney,2018-11-30,22.740039179034966,autumn
Sydney,2018-12-01,10.725629359260248,winter
Sydney,2018-12-02,18.133397416456507,winter
Sydney,2018-12-03,6.376889856282093,winter
Sydney,2018-12-04,10.519363222890934,winter
Sydney,2018-12-05,14.233120618347305,winter
Sydney,2018-12-06,15.102517739030949,winter
Sydney,2018-12-07,9.895573198201982,winter
Sydney,2018-12-08,15.601054741410422,winter
Sydney,2018-12-09,12.256403538110929,winter
Sydney,2018-12-10,7.544429664756877,winter
Sydney,2018-12-11,19.03188426311919,winter
Sydney,2018-12-12,11.62814978350436,winter
Sydney,2018-12-13,11.72098176751209,winter
Sydney,2018-12-14,13.523895875186053,winter
Sydney,2018-12-15,11.121733554257869,winter
Sydney,2018-12-16,4.642227778213515,winter
Sydney,2018-12-17,12.31182315084305,winter
Sydney,2018-12-18,20.714752206159993,winter
Sydney,2018-12-19,3.4597110587476223,winter
Sydney,2018-12-20,9.467478901810466,winter
Sydney,2018-12-21,7.03468892525531,winter
Sydney,2018-12-22,11.89824576049474,winter
Sydney,2018-12-23,13.708748599181918,winter
Sydney,2018-12-24,14.043990204208457,winter
Sydney,2018-12-25,3.928539113238111,winter
Sydney,2018-12-26,19.64172231559556,winter
Sydney,2018-12-27,14.197668750000478,winter
Sydney,2018-12-28,17.60345038408841,winter
Sydney,2018-12-29,16.272923395135077,winter
Sydney,2018-12-30,12.736974495065493,winter
Sydney,2018-12-31,15.800361347901292,winter
Sydney,2019-01-01,16.681853440149332,winter
Sydney,2019-01-02,17.653537346475407,winter
Sydney,2019-01-03,23.794967872436956,winter
Sydney,2019-01-04,7.957123323753385,winter
Sydney,2019-01-05,13.734660639370857,winter
Sydney,2019-01-06,9.422420945693963,winter
Sydney,2019-01-07,19.480132775211953,winter
Sydney,2019-01-08,10.83661089406499,winter
Sydney,2019-01-09,12.921787350405909,winter
Sydney,2019-01-10,8.009446391638143,winter
Sydney,2019-01-11,10.24895454034132,winter
Sydney,2019-01-12,21.504496205475725,winter
Sydney,2019-01-13,17.633949735439348,winter
Sydney,2019-01-14,3.401972684418622,winter
Sydney,2019-01-15,14.533790641548748,winter
Sydney,2019-01-16,12.69682518222443,winter
Sydney,2019-01-17,6.081634134934291,winter
Sydney,2019-01-18,9.690486211628185,winter
Sydney,2019-01-19,10.174105024166126,winter
Sydney,2019-01-20,18.250441331242953,winter
Sydney,2019-01-21,2.923373955216107,winter
Sydney,2019-01-22,13.626606019837892,winter
Sydney,2019-01-23,15.78058211374499,winter
Sydney,2019-01-24,17.64047883165039,winter
Sydney,2019-01-25,18.873180162443713,winter
Sydney,2019-01-26,8.735252007587448,winter
Sydney,2019-01-27,9.51117340520963,winter
Sydney,2019-01-28,19.650923307217454,winter
Sydney,2019-01-29,15.490844593775579,winter
Sydney,2019-01-30,18.69396535160442,winter
Sydney,2019-01-31,7.486942571044055,winter
Sydney,2019-02-01,18.867069626267803,winter
Sydney,2019-02-02,18.61217134812927,winter
Sydney,2019-02-03,8.364026982505797,winter
Sydney,2019-02-04,9.484624154924845,winter
Sydney,2019-02-05,15.259663973228925,winter
Sydney,2019-02-06,11.674133481468049,winter
Sydney,2019-02-07,15.153161526373164,winter
Sydney,2019-02-08,12.757324524085982,winter
Sydney,2019-02-09,13.654804346222935,winter
Sydney,2019-02-10,12.43002632928781,winter
Sydney,2019-02-11,14.74841604834769,winter
Sydney,2019-02-12,11.103472456842251,winter
Sydney,2019-02-13,9.104173880394459,winter
Sydney,2019-02-14,10.86298413662853,winter
Sydney,2019-02-15,8.246948976355466,winter
Sydney,2019-02-16,11.927736394498263,winter
Sydney,2019-02-17,13.556177488238193,winter
Sydney,2019-02-18,4.945784902002396,winter
Sydney,2019-02-19,15.357181634688558,winter
Sydney,2019-02-20,7.203303667435025,winter
Sydney,2019-02-21,7.95314253115589,winter
Sydney,2019-02-22,12.518501260353514,winter
Sydney,2019-02-23,10.468247542409106,winter
Sydney,2019-02-24,7.292757159795426,winter
Sydney,2019-02-25,11.366255552986352,winter
Sydney,2019-02-26,14.218857666053012,winter
Sydney,2019-02-27,9.498920389184958,winter
Sydney,2019-02-28,16.488150884730235,winter
Sydney,2019-03-01,16.46091966688384,spring
Sydney,2019-03-02,10.081319366125374,spring
Sydney,2019-03-03,12.481220454849826,spring
Sydney,2019-03-04,20.301231299344185,spring
Sydney,2019-03-05,21.857719332567694,spring
Sydney,2019-03-06,24.739762401639464,spring
Sydney,2019-03-07,21.701304137513336,spring
Sydney,2019-03-08,22.31975876287738,spring
Sydney,2019-03-09,8.215643654338415,spring
Sydney,2019-03-10,16.71810401089318,spring
Sydney,2019-03-11,12.904320517664864,spring
Sydney,2019-03-12,18.14256996046746,spring
Sydney,2019-03-13,11.28975196417828,spring
Sydney,2019-03-14,24.436975250071352,spring
Sydney,2019-03-15,26.829414534348654,spring
Sydney,2019-03-16,20.93101709206657,spring
Sydney,2019-03-17,19.000941011210212,spring
Sydney,2019-03-18,21.427747303523947,spring
Sydney,2019-03-19,26.293718792588013,spring
Sydney,2019-03-20,15.863520450650807,spring
Sydney,2019-03-21,17.23053886272955,spring
Sydney,2019-03-22,17.131448361040242,spring
Sydney,2019-03-23,19.8353878039258,spring
Sydney,2019-03-24,21.942533923606177,spring
Sydney,2019-03-25,15.949800699334649,spring
Sydney,2019-03-26,15.393542349051565,spring
Sydney,2019-03-27,16.473589539056526,spring
Sydney,2019-03-28,18.998910462723615,spring
Sydney,2019-03-29,16.349673796103176,spring
Sydney,2019-03-30,21.92432966216112,spring
Sydney,2019-03-31,14.97680698817411,spring
Sydney,2019-04-01,22.36312878657376,spring
Sydney,2019-04-02,18.75667771581505,spring
Sydney,2019-04-03,9.989459219011172,spring
Sydney,2019-04-04,22.57681541291082,spring
Sydney,2019-04-05,20.606834816995995,spring
Sydney,2019-04-06,9.352422184323,spring
Sydney,2019-04-07,23.332421924464484,spring
Sydney,2019-04-08,17.26758573691817,spring
Sydney,2019-04-09,21.25299685830402,spring
Sydney,2019-04-10,18.19650751167075,spring
Sydney,2019-04-11,21.80710916119062,spring
Sydney,2019-04-12,18.73155069029973,spring
Sydney,2019-04-13,12.659245484386105,spring
Sydney,2019-04-14,23.13272897062946,spring
Sydney,2019-04-15,15.961658418992167,spring
Sydney,2019-04-16,18.669449381575745,spring
Sydney,2019-04-17,11.81933582549667,spring
Sydney,2019-04-18,16.717010458947016,spring
Sydney,2019-04-19,16.90460146646619,spring
Sydney,2019-04-20,20.553341505657155,spring
Sydney,2019-04-21,17.934144786374404,spring
Sydney,2019-04-22,23.46044345903506,spring
Sydney,2019-04-23,17.270513357475533,spring
Sydney,2019-04-24,24.878581045043354,spring
Sydney,2019-04-25,17.57230651748275,spring
Sydney,2019-04-26,22.444773094733925,spring
Sydney,2019-04-27,22.263398318455426,spring
Sydney,2019-04-28,11.67533274920272,spring
Sydney,2019-04-29,19.081995450036224,spring
Sydney,2019-04-30,8.099171909051382,spring
Sydney,2019-05-01,18.56948851610233,spring
Sydney,2019-05-02,11.967133848636355,spring
Sydney,2019-05-03,27.57047016005206,spring
Sydney,2019-05-04,18.407368143632965,spring
Sydney,2019-05-05,16.794464106777752,spring
Sydney,2019-05-06,27.793850860916038,spring
Sydney,2019-05-07,7.732119172599019,spring
Sydney,2019-05-08,24.787066469300306,spring
Sydney,2019-05-09,15.024044440298242,spring
Sydney,2019-05-10,15.47415104884734,spring
Sydney,2019-05-11,19.456946321746777,spring
Sydney,2019-05-12,14.936178808851704,spring
Sydney,2019-05-13,29.95534138958427,spring
Sydney,2019-05-14,8.401170797600079,spring
Sydney,2019-05-15,16.842819160872263,spring
Sydney,2019-05-16,9.01503657068638,spring
Sydney,2019-05-17,14.056754775955161,spring
Sydney,2019-05-18,15.268214991622619,spring
Sydney,2019-05-19,30.451766393260286,spring
Sydney,2019-05-20,13.70313798562919,spring
Sydney,2019-05-21,16.229143794291755,spring
Sydney,2019-05-22,16.082276436034814,spring
Sydney,2019-05-23,14.161755122611345,spring
Sydney,2019-05-24,12.069418382159087,spring
Sydney,2019-05-25,26.71983171423109,spring
Sydney,2019-05-26,17.981203029248878,spring
Sydney,2019-05-27,19.614477480359813,spring
Sydney,2019-05-28,17.74520201325046,spring
Sydney,2019-05-29,12.805716611989153,spring
Sydney,2019-05-30,5.687962944914178,spring
Sydney,2019-05-31,4.010643383826116,spring
Sydney,2019-06-01,26.60870723315059,summer
Sydney,2019-06-02,20.92336491875625,summer
Sydney,2019-06-03,18.038370499286955,summer
Sydney,2019-06-04,22.125568027791186,summer
Sydney,2019-06-05,30.58201554290237,summer
Sydney,2019-06-06,27.651113523343064,summer
Sydney,2019-06-07,20.298837970827694,summer
Sydney,2019-06-08,25.355515392564715,summer
Sydney,2019-06-09,25.001911426274205,summer
Sydney,2019-06-10,24.992025515522446,summer
Sydney,2019-06-11,22.567522344499043,summer
Sydney,2019-06-12,30.454600762162123,summer
Sydney,2019-06-13,28.143846442856,summer
Sydney,2019-06-14,18.165260354705893,summer
Sydney,2019-06-15,23.386891857769367,summer
Sydney,2019-06-16,29.6204323181432,summer
Sydney,2019-06-17,23.25432958597641,summer
Sydney,2019-06-18,25.975682374380362,summer
Sydney,2019-06-19,31.731697640152873,summer
Sydney,2019-06-20,28.886317860284315,summer
Sydney,2019-06-21,26.781215086308972,summer
Sydney,2019-06-22,29.689633017291605,summer
Sydney,2019-06-23,24.314556310091433,summer
Sydney,2019-06-24,18.814578459036035,summer
Sydney,2019-06-25,23.706648735949752,summer
Sydney,2019-06-26,25.75155418848902,summer
Sydney,2019-06-27,26.55403431041863,summer
Sydney,2019-06-28,19.530478416570002,summer
Sydney,2019-06-29,17.467131980430683,summer
Sydney,2019-06-30,27.136096417293636,summer
Sydney,2019-07-01,29.783686928176394,summer
Sydney,2019-07-02,26.62597482147324,summer
Sydney,2019-07-03,25.478569779046463,summer
Sydney,2019-07-04,30.616777351527283,summer
Sydney,2019-07-05,22.372634404321897,summer
Sydney,2019-07-06,24.641021524686586,summer
Sydney,2019-07-07,27.383264048777285,summer
Sydney,2019-07-08,30.498350355567474,summer
Sydney,2019-07-09,25.6304207149391,summer
Sydney,2019-07-10,29.12734580806219,summer
Sydney,2019-07-11,28.03366841363182,summer
Sydney,2019-07-12,16.303111555580777,summer
Sydney,2019-07-13,23.905784024377862,summer
Sydney,2019-07-14,27.61284604822721,summer
Sydney,2019-07-15,22.406680114389044,summer
Sydney,2019-07-16,21.178865466034935,summer
Sydney,2019-07-17,16.298130922913696,summer
Sydney,2019-07-18,28.169399648206124,summer
Sydney,2019-07-19,23.418984935560516,summer
Sydney,2019-07-20,23.69930217945369,summer
Sydney,2019-07-21,33.14471105194227,summer
Sydney,2019-07-22,24.785496051921584,summer
Sydney,2019-07-23,25.37350597625356,summer
Sydney,2019-07-24,24.911679104806307,summer
Sydney,2019-07-25,29.865063783694435,summer
Sydney,2019-07-26,27.5698452486726,summer
Sydney,2019-07-27,24.8151678747197,summer
Sydney,2019-07-28,22.376010263830047,summer
Sydney,2019-07-29,16.166876647884806,summer
Sydney,2019-07-30,26.967380619695042,summer
Sydney,2019-07-31,24.529166958147254,summer
Sydney,2019-08-01,34.75854661372475,summer
Sydney,2019-08-02,27.384889690598328,summer
Sydney,2019-08-03,29.167593404700508,summer
Sydney,2019-08-04,22.040185281853805,summer
Sydney,2019-08-05,30.02424084181354,summer
Sydney,2019-08-06,26.118193883720426,summer
Sydney,2019-08-07,18.043990175603074,summer
Sydney,2019-08-08,27.084026263433728,summer
Sydney,2019-08-09,18.457284421797024,summer
Sydney,2019-08-10,15.051359401287938,summer
Sydney,2019-08-11,17.702282756105383,summer
Sydney,2019-08-12,21.82750094351832,summer
Sydney,2019-08-13,19.324509649273946,summer
Sydney,2019-08-14,30.67395704580957,summer
Sydney,2019-08-15,27.6739481453295,summer
Sydney,2019-08-16,29.285189251567843,summer
Sydney,2019-08-17,30.196804800144637,summer
Sydney,2019-08-18,27.055856297083576,summer
Sydney,2019-08-19,22.27264575893035,summer
Sydney,2019-08-20,23.40590985726489,summer
Sydney,2019-08-21,26.283438734234576,summer
Sydney,2019-08-22,28.904459535827222,summer
Sydney,2019-08-23,17.287782570243028,summer
Sydney,2019-08-24,29.975706948196194,summer
Sydney,2019-08-25,21.20945356871333,summer
Sydney,2019-08-26,19.187078749286115,summer
Sydney,2019-08-27,33.35533899874763,summer
Sydney,2019-08-28,34.31147378240363,summer
Sydney,2019-08-29,35.627264946426884,summer
Sydney,2019-08-30,14.195882326519175,summer
Sydney,2019-08-31,32.7513757772372,summer
Sydney,2019-09-01,13.742809900494757,autumn
Sydney,2019-09-02,23.711200551921866,autumn
Sydney,2019-09-03,10.614384098595218,autumn
Sydney,2019-09-04,13.938542206442786,autumn
Sydney,2019-09-05,20.54182256496742,autumn
Sydney,2019-09-06,21.813457660197898,autumn
Sydney,2019-09-07,20.945462960472227,autumn
Sydney,2019-09-08,18.853431464419145,autumn
Sydney,2019-09-09,20.252289795295212,autumn
Sydney,2019-09-10,26.451759736315275,autumn
Sydney,2019-09-11,13.536657228091226,autumn
